model,condition,id,display_text,english_gloss,list_primary,list_secondary,pred_top1,pred_top2,pred_top3,top1_confidence,hits1,hits3,partial_credit,top1_reasoning
sarvam,K_full,4,யான் ஏரேகா³ காஸ் கொரி பொ³க்க அகுலு தப்பாயேர்.,I gave someone money and they disappeared,Consumer/Money/Debt,,Consumer/Money/Debt,Courts/Legal-System,Housing,0.95,True,True,False,"The situation describes a person who gave money to someone and that person did not return it. This is a clear case of a debt or loan that was not repaid, which is the core of the Consumer/Money/Debt category."
sarvam,K_full,5,என்ன ப³ரீதகுலு என்ன ஜாக³ன் தெ³த்தேர்.,My neighbor took my land,Land/Property,,Land/Property,Torts/Individuals,Courts/Legal-System,0.95,True,True,False,"The situation describes someone taking or occupying land without permission, which is a direct example of a land/property dispute. The person's land has been taken, which is the core issue."
sarvam,K_full,6,ஏரா எங்க் ப³டு³டு ஆகி பொ³க்க என்ன கை பே³னெ ஆவொந்து³ண்டு³.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,True,True,"Someone is occupying the person's land without permission and refusing to leave, which is a direct property dispute."
sarvam,K_full,7,என்ன த⁴னி காரண கொரந்தெ³ யான் கெலஸ பு³டொ³டு³ பந்த்³ பண்டெ³ர்.,My boss told me to leave without any reason,Work/Employment,,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,False,False,"The situation describes a dispute over land, which is the central theme of the Land/Property category. The person is concerned about their land being taken or occupied."
sarvam,K_full,8,யான் ஸால கொரி பொ³க்க எங்க் காஸ் வாபாஸ் கொரோந்தி³ஜ்ஜெர்.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Courts/Legal-System,0.85,True,True,False,"The situation involves money (ஸால) being given and the person is asking for its return (வாபாஸ்), which is a clear debt or money owed issue."
sarvam,K_full,9,என்ன ஓப்பிகெ³ இஜ்ஜந்தெ³ ஏரோ என்ன இல்ல்த³ உலயி ப³த்தேர்.,Someone came into my house without my permission,Housing,,Courts/Legal-System,Land/Property,Torts/Individuals,0.75,False,False,False,"The situation involves a lack of permission or consent ('இஜ்ஜந்தெ³ ஏரோ', 'உலயி ப³த்தேர்'), which is a common issue in legal contexts, especially when dealing with agreements or documents. The person is concerned about the denial of permission, which relates to understanding and agreement, a key aspect of legal processes."
sarvam,K_full,10,அகலெக்³ எங்குலு நிர்ணய மல்தின ஐட்³த்³ ஜாஸ்தி காஸ் கேனோந்து³லேர்.,They want more money than what we decided,Consumer/Money/Debt,,Land/Property,Housing,Torts/Individuals,0.90,False,False,False,"Someone is occupying the person's land without permission and refusing to leave, which is a classic land/property dispute."
sarvam,K_full,11,அகுலு எங்குலு நிர்ணய மல்தின ஸமயட்³த³ து³ம்பே³ ஓப்பந்த³ன் முகி³பாயேர்.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.65,False,True,True,"The situation describes someone ending an agreement or contract, which could relate to employment or a work-related agreement. The term 'ஓப்பந்த³ன்' (agreement) and 'முகி³பாயேர்' (ending) suggest a termination of a professional or work-related arrangement."
sarvam,K_full,12,"யான் த³ஸ்கத் பாட்³யே, மாத்ர காகஜிட்³ தா³தா³ ப³ரெத்ண்ட்³ பந்த்³ கொ³த்திஜி.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.90,True,True,False,"The person signed a document without understanding it, which is a common issue when navigating the legal system. This directly relates to confusion about legal documents and procedures."
sarvam,K_full,13,யான் காகஜிட்³ த³ஸ்கத் பாடி³ பொ³க்க எங்குலு திர்பு மல்தின விஷயன் அகுலு மல்பேரெ கேனோந்தி³ஜேர்.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.90,False,True,True,"The situation describes signing a document without understanding its contents, which directly relates to confusion about legal documents and the legal system."
sarvam,K_full,14,எங்க் வோவூ ந்யாயாலயக்³ போடு³ பந்த்³ கொ³த்திஜி.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Work/Employment,Housing,0.75,True,True,False,"The situation describes a dispute with an authority figure (implied to be an institution or person) over a requirement to attend a school, which is a legal or administrative matter. This falls under the category of confusion about legal requirements or jurisdiction."
sarvam,K_full,15,எனட்³த³ ஸால தெ³தோந்தி³ன ஜன பே³தெ ஜாக³ட்³ உல்லேர்.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Work/Employment,0.85,False,True,True,The situation describes a dispute over a loan or debt ('ஸால') and the inability to complete the payment ('தெ³தோந்தி³ன ஜன பே³தெ'). This is a classic consumer/money/debt issue.
sarvam,K_full,16,என்ன ப³ரீதக்லேன மர என்ன இல்ல்த³ மித்த் பூ³ர்த³ என்ன இல்லன் ஹாள் மல்த்ண்ட்³.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Land/Property,Housing,Torts/Individuals,0.85,False,True,True,"The situation describes a dispute over land, which aligns with the Land/Property category. The person is concerned about someone taking their land, which is a common issue in this category."
sarvam,K_full,17,"ஏரோ என்ன ஓப்பிகெ³ இஜ்ஜந்தெ³ என்ன ஜாக³ட்³ குலோந்து³, இத்தே பு³ட்³த³ போபுஜேர்.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,True,True,False,"The situation describes someone occupying the person's land without permission, which is a direct property dispute. This aligns with the Land/Property category, which covers boundary disputes and unauthorized occupation of land."
sarvam,K_full,18,ஏரோ அக்லேன ஸாமான்ன் என்ன புத³ர்ட³ மாரோந்து³லேர்.,Someone is selling their things using my name,IP/Identity,,Land/Property,Housing,Torts/Individuals,0.90,False,False,False,"The situation describes someone taking or occupying the person's land/property without permission, which is a core issue within the Land/Property category."
sarvam,K_full,19,என்ன பராத்த த⁴னி என்ன ஸ்வந்த வ்யாபாரன் ஸுரு மல்பெரெ பு³டோ³ந்தி³ஜேர்.,My old employer is stopping me from starting my own work,Work/Employment,,IP/Identity,Torts/Individuals,Consumer/Money/Debt,0.90,False,False,False,"The situation describes someone using the person's name or identity to sell something, which is a direct misuse of personal identity. This is the primary legal issue presented."
sarvam,K_full,20,என்ன போப தீர் போயி பொ³க்க எங்க் ப³ர்பின ஜாக³ன் என்ன குடும்ப³த³குலு தே³தோண்யேர்.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Courts/Legal-System,Land/Property,Housing,0.90,False,True,True,"The person explicitly states they don't know which court to go to, which is a direct match for the Courts/Legal-System category. The problem is about the process of filing a complaint, not about the underlying dispute itself."
sarvam,L_sparse,1,എന്ന ധനി കാസ്ന് വാപസ് കൊർതിജേർ.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Land/Property,Consumer/Money/Debt,Housing,0.85,False,True,True,"The situation describes the non-return of an item, which is a property-related dispute. It is not a debt, as the focus is on the item itself, not money. It is not a tort, as there is no damage or injury."
sarvam,L_sparse,2,എന്ന ധനി ഈ തിംഗോൽദ സംബളൻ കൊർതിജേർ.,My employer did not pay me this month,Work/Employment,,Consumer/Money/Debt,Torts/Individuals,Housing,0.90,False,False,False,"The situation describes giving money to someone and not getting it back, which is a core issue in the Consumer/Money/Debt category."
sarvam,L_sparse,3,ഏരാ എന്ന ബേലിൻ ഹാൾ മൽത്ദ് നൻലാ സരി മൽതിജേർ.,Someone broke my fence and did not fix it,Torts/Individuals,,Housing,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The situation describes someone entering the person's house without permission, which directly aligns with the Housing category's examples of 'someone entering your house without asking' or 'trespass into a home or dwelling'."
sarvam,L_sparse,4,യാൻ ഏരേഗാ കാസ് കൊരി ബൊക്ക അകുലു തപ്പായേർ.,I gave someone money and they disappeared,Consumer/Money/Debt,,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.90,False,True,True,"The situation describes non-payment for work performed, which is a classic wage or compensation dispute under the Work/Employment category."
sarvam,L_sparse,5,എന്ന ബരീതകുലു എന്ന ജാഗൻ ദെത്തേർ.,My neighbor took my land,Land/Property,,Torts/Individuals,Land/Property,Housing,0.60,False,True,True,"The situation involves a person (ജാഗൻ) and a term (ബരീതകുലു) that could imply a personal issue or harm, fitting the Torts/Individuals category."
sarvam,L_sparse,6,ഏരാ എങ്ക് ബഡുടു ആകി ബൊക്ക എന്ന കൈ ബേനെ ആവൊന്ദുണ്ഡു.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Land/Property,Housing,0.85,True,True,False,"The situation describes property damage caused by another person. This is a classic tort, specifically a case of negligence or property damage, where one party's actions have caused harm to another's property."
sarvam,L_sparse,7,എന്ന ധനി കാരണ കൊരന്ദെ യാൻ കെലസ ബുഡൊഡു പന്ദ് പണ്ഡെർ.,My boss told me to leave without any reason,Work/Employment,,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,0.85,False,False,False,"The situation describes a dispute over a financial obligation or debt, which is the core of the Consumer/Money/Debt category. The person is seeking to understand their legal options regarding a money-related issue."
sarvam,L_sparse,8,യാൻ സാല കൊരി ബൊക്ക എങ്ക് കാസ് വാപാസ് കൊരോന്ദിജ്ജെർ.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Work/Employment,0.90,True,True,False,"The situation describes a person giving money to another who failed to return it, which is a direct debt or loan repayment issue."
sarvam,L_sparse,9,എന്ന ഓപ്പിഗെ ഇജ്ജന്ദെ ഏരോ എന്ന ഇല്ല്ദ ഉലയി ബത്തേർ.,Someone came into my house without my permission,Housing,,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,False,False,"The situation describes a dispute over land, which aligns with the Land/Property category's definition of someone occupying land without permission and refusing to leave."
sarvam,L_sparse,10,അകലെഗ് എങ്കുലു നിർണയ മൽതിന ഐഡ്ദ് ജാസ്തി കാസ് കേനോന്ദുലേർ.,They want more money than what we decided,Consumer/Money/Debt,,Torts/Individuals,Courts/Legal-System,Work/Employment,0.75,False,False,False,"The situation describes a personal dispute or disagreement between individuals, which falls under Torts/Individuals. The person is expressing anger about a decision made by someone else, indicating a conflict between individuals."
sarvam,L_sparse,11,അകുലു എങ്കുലു നിർണയ മൽതിന സമയഡ്ദ ദുംബേ ഓപ്പന്ദൻ മുഗിപായേർ.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Housing,Torts/Individuals,Courts/Legal-System,0.75,False,True,True,"The situation involves a person being forced to leave a place, which relates to their rights and property in a dwelling. This is a housing-related issue, specifically concerning the security of one's home."
sarvam,L_sparse,12,"യാൻ ദസ്കത് പാഡ്യേ, മാത്ര കാകജിഡ് ദാദാ ബരെത്ണ്ഡ് പന്ദ് ഗൊത്തിജി.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,Work/Employment,0.75,True,True,False,"The situation involves a condition or exception ('mattu kaakajid daadaa baretnd paundji') that was not met, which is typical in legal or contractual disputes. The use of 'mattu' (but/contrast) and 'kaakajid' (if/when) suggests a failure to fulfill a requirement, aligning with the Courts/Legal-System category."
sarvam,L_sparse,13,യാൻ കാകജിഡ് ദസ്കത് പാഡി ബൊക്ക എങ്കുലു തിർപു മൽതിന വിഷയൻ അകുലു മല്പേരെ കേനോന്ദിജേർ.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Torts/Individuals,Courts/Legal-System,Housing,0.75,False,False,False,"The situation describes a personal accusation or dispute between individuals, which falls under the Torts/Individuals category. The person is questioning the other's claim, which is a form of personal conflict."
sarvam,L_sparse,14,എങ്ക് വോവൂ ന്യായാലയഗ് പോഡു പന്ദ് ഗൊത്തിജി.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Land/Property,Housing,0.90,True,True,False,"The person is explicitly barred from entering a court, which is a procedural issue within the legal system. This relates to the process of accessing a court, not the substance of a dispute."
sarvam,L_sparse,15,എനഡ്ദ സാല ദെതോന്ദിന ജന ബേതെ ജാഗഡ് ഉല്ലേർ.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,True,True,"The situation describes a dispute over land or property, which directly falls under the Land/Property category. The person is facing an issue related to their land, and the problem is not about money, employment, or a legal system process."
sarvam,L_sparse,16,എന്ന ബരീതക്ലേന മര എന്ന ഇല്ല്ദ മിത്ത് ബൂർദ എന്ന ഇല്ലൻ ഹാൾ മൽത്ണ്ഡ്.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Torts/Individuals,Land/Property,Housing,0.90,True,True,False,Property damage caused by another person's negligence (a tree from a neighbor's land fell on the person's house).
sarvam,L_sparse,17,"ഏരോ എന്ന ഓപ്പിഗെ ഇജ്ജന്ദെ എന്ന ജാഗഡ് കുലോന്ദു, ഇത്തേ ബുഡ്ദ പോപുജേർ.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Courts/Legal-System,Torts/Individuals,0.75,True,True,False,"The situation involves someone performing a puja on the person's land without permission, which is an unauthorized use of property. While not a traditional ownership dispute, it falls under the umbrella of land/property issues, specifically concerning the control and use of one's property."
sarvam,L_sparse,18,ഏരോ അക്ലേന സാമാന്ന് എന്ന പുദർഡ മാരോന്ദുലേർ.,Someone is selling their things using my name,IP/Identity,,Torts/Individuals,Work/Employment,Land/Property,0.65,False,False,False,"The situation describes someone causing trouble or harm, which could be interpreted as a tortious act. However, the context is unclear, so this is a general classification."
sarvam,L_sparse,19,എന്ന പരാത്ത ധനി എന്ന സ്വന്ത വ്യാപാരൻ സുരു മല്പെരെ ബുഡോന്ദിജേർ.,My old employer is stopping me from starting my own work,Work/Employment,,Work/Employment,Torts/Individuals,Consumer/Money/Debt,0.75,True,True,False,"The situation describes interference with a person's business, which is a form of employment-related issue involving unfair competition or business interference."
sarvam,L_sparse,20,എന്ന പോപ തീർ പോയി ബൊക്ക എങ്ക് ബർപിന ജാഗൻ എന്ന കുടുംബദകുലു ദേതോണ്യേർ.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The situation involves a dispute over land or property, which is the core focus of the Land/Property category. The person is seeking to resolve an issue related to their land."
sarvam,L_full,1,എന്ന ധനി കാസ്ന് വാപസ് കൊർതിജേർ.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Work/Employment,Housing,0.95,False,True,True,"The situation describes a financial dispute where money was given to an employer but not returned. This is a clear example of a debt or financial obligation that has not been settled, which is the core of the Consumer/Money/Debt category."
sarvam,L_full,2,എന്ന ധനി ഈ തിംഗോൽദ സംബളൻ കൊർതിജേർ.,My employer did not pay me this month,Work/Employment,,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.90,True,True,False,"The situation describes a failure by an employer (dhani) to pay wages (സംബളൻ), which is a direct issue within the employment relationship. The problem is rooted in the employer-employee dynamic, not a general consumer debt or housing dispute."
sarvam,L_full,3,ഏരാ എന്ന ബേലിൻ ഹാൾ മൽത്ദ് നൻലാ സരി മൽതിജേർ.,Someone broke my fence and did not fix it,Torts/Individuals,,Land/Property,Torts/Individuals,Housing,0.95,False,True,True,"The situation describes someone occupying the person's house without permission and refusing to leave. This is a direct violation of property rights and a case of trespass/unlawful occupation of land, which falls under the Land/Property category."
sarvam,L_full,4,യാൻ ഏരേഗാ കാസ് കൊരി ബൊക്ക അകുലു തപ്പായേർ.,I gave someone money and they disappeared,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,True,True,False,"The situation describes a financial transaction where money was given and not returned, which directly relates to a debt or a breach of a monetary agreement. This is the primary issue described."
sarvam,L_full,5,എന്ന ബരീതകുലു എന്ന ജാഗൻ ദെത്തേർ.,My neighbor took my land,Land/Property,,Land/Property,Housing,Torts/Individuals,0.90,True,True,False,"The situation describes someone taking land, which is a direct dispute over property ownership and boundaries, fitting the Land/Property category."
sarvam,L_full,6,ഏരാ എങ്ക് ബഡുടു ആകി ബൊക്ക എന്ന കൈ ബേനെ ആവൊന്ദുണ്ഡു.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Consumer/Money/Debt,Housing,0.85,True,True,False,"The situation describes a physical act of aggression (making a hand into a fist) which could be interpreted as a strike or hit, causing potential personal injury. This falls under the category of torts/individuals, which covers personal injury caused by another person."
sarvam,L_full,7,എന്ന ധനി കാരണ കൊരന്ദെ യാൻ കെലസ ബുഡൊഡു പന്ദ് പണ്ഡെർ.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Courts/Legal-System,Land/Property,0.90,True,True,False,"The situation describes an employer making the person leave, which is a direct issue related to employment termination or dismissal."
sarvam,L_full,8,യാൻ സാല കൊരി ബൊക്ക എങ്ക് കാസ് വാപാസ് കൊരോന്ദിജ്ജെർ.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,True,True,False,"The situation describes a loan (sal) that was not returned (kaas), which is a classic example of a debt or loan not being repaid. This directly fits the Consumer/Money/Debt category."
sarvam,L_full,9,എന്ന ഓപ്പിഗെ ഇജ്ജന്ദെ ഏരോ എന്ന ഇല്ല്ദ ഉലയി ബത്തേർ.,Someone came into my house without my permission,Housing,,Housing,Torts/Individuals,Land/Property,0.90,True,True,False,"Someone entered the person's house without permission and is now living there, which is a classic trespass/entry into a dwelling issue."
sarvam,L_full,10,അകലെഗ് എങ്കുലു നിർണയ മൽതിന ഐഡ്ദ് ജാസ്തി കാസ് കേനോന്ദുലേർ.,They want more money than what we decided,Consumer/Money/Debt,,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,0.75,True,True,False,"The situation involves a decision about money ('ജാസ്തി' - to decide/determine, 'കാസ്' - money), which aligns with the Consumer/Money/Debt category's focus on financial matters, loans, and payment-related issues."
sarvam,L_full,11,അകുലു എങ്കുലു നിർണയ മൽതിന സമയഡ്ദ ദുംബേ ഓപ്പന്ദൻ മുഗിപായേർ.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Land/Property,Housing,Torts/Individuals,0.85,False,False,False,"The situation describes someone occupying land or property without permission and refusing to leave, which is a classic land/property dispute. The person is being forced out of their property."
sarvam,L_full,12,"യാൻ ദസ്കത് പാഡ്യേ, മാത്ര കാകജിഡ് ദാദാ ബരെത്ണ്ഡ് പന്ദ് ഗൊത്തിജി.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.90,True,True,False,"The situation involves signing a document without understanding its contents, which is a common issue related to legal documents and the legal system."
sarvam,L_full,13,യാൻ കാകജിഡ് ദസ്കത് പാഡി ബൊക്ക എങ്കുലു തിർപു മൽതിന വിഷയൻ അകുലു മല്പേരെ കേനോന്ദിജേർ.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Courts/Legal-System,Consumer/Money/Debt,Housing,0.90,False,True,True,"The person signed a document (daskat pad) without understanding its contents (malthin vishayam), which is a direct issue related to legal documents and agreements. This falls under the category of confusion about legal-system processes and documents."
sarvam,L_full,14,എങ്ക് വോവൂ ന്യായാലയഗ് പോഡു പന്ദ് ഗൊത്തിജി.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Housing,Consumer/Money/Debt,0.90,True,True,False,"The situation explicitly mentions confusion about which court to go to, which directly matches the 'Courts/Legal-System' category definition."
sarvam,L_full,15,എനഡ്ദ സാല ദെതോന്ദിന ജന ബേതെ ജാഗഡ് ഉല്ലേർ.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,False,True,True,"The situation describes a loan (sal) that was not returned (theto), which is a clear case of money owed but not paid. This aligns directly with the Consumer/Money/Debt category."
sarvam,L_full,16,എന്ന ബരീതക്ലേന മര എന്ന ഇല്ല്ദ മിത്ത് ബൂർദ എന്ന ഇല്ലൻ ഹാൾ മൽത്ണ്ഡ്.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Torts/Individuals,Land/Property,Housing,0.90,True,True,False,Property damage caused by another person's action (neighbor's tree falling on the house).
sarvam,L_full,17,"ഏരോ എന്ന ഓപ്പിഗെ ഇജ്ജന്ദെ എന്ന ജാഗഡ് കുലോന്ദു, ഇത്തേ ബുഡ്ദ പോപുജേർ.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Torts/Individuals,Housing,0.90,True,True,False,"The situation describes someone occupying the person's house without permission and refusing to leave. This is a direct issue of property possession and trespass, which falls under the Land/Property category."
sarvam,L_full,18,ഏരോ അക്ലേന സാമാന്ന് എന്ന പുദർഡ മാരോന്ദുലേർ.,Someone is selling their things using my name,IP/Identity,,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,False,False,"The situation describes someone taking or occupying land without permission, which is a core issue in the Land/Property category. It is not a housing dispute (no tenancy) and not a tort (no damage or injury, but an unlawful taking of property)."
sarvam,L_full,19,എന്ന പരാത്ത ധനി എന്ന സ്വന്ത വ്യാപാരൻ സുരു മല്പെരെ ബുഡോന്ദിജേർ.,My old employer is stopping me from starting my own work,Work/Employment,,Housing,Courts/Legal-System,Consumer/Money/Debt,0.85,False,False,False,"The situation involves a dispute with a landlord, which is a core aspect of the Housing category. The person is likely facing an issue related to their rental property or business tenancy."
sarvam,L_full,20,എന്ന പോപ തീർ പോയി ബൊക്ക എങ്ക് ബർപിന ജാഗൻ എന്ന കുടുംബദകുലു ദേതോണ്യേർ.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Estates/Wills,Land/Property,Courts/Legal-System,0.90,True,True,False,"The situation describes a dispute over inheritance and assets after a family member's death, which is a classic estate/will issue."
sarvam,M_sparse,1,enna dhani kasn vapas kortijer.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Torts/Individuals,0.85,False,True,True,"The phrase 'kasn vapas kortijer' (money return) indicates a dispute over money or an item being returned. This fits the Consumer/Money/Debt category, which covers issues like not getting back money or property."
sarvam,M_sparse,2,enna dhani i tingolda sanbalan kortijer.,My employer did not pay me this month,Work/Employment,,Housing,Consumer/Money/Debt,Land/Property,0.75,False,False,False,"The situation involves a dispute over the return of an item or property, which is common in landlord-tenant or housing-related conflicts. The person is being forced to return something, likely related to a rental agreement or property dispute."
sarvam,M_sparse,3,era enna belin hal maltd nanla sari maltijer.,Someone broke my fence and did not fix it,Torts/Individuals,,Consumer/Money/Debt,Housing,Torts/Individuals,0.85,False,True,True,"The person is not receiving what they were promised or expected, which is a core issue in this category. This could be related to a transaction or agreement where the other party has failed to fulfill their part."
sarvam,M_sparse,4,yan erega kas kori bokka akulu tappayer.,I gave someone money and they disappeared,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Courts/Legal-System,0.65,False,False,False,"The phrase suggests an action by another person causing harm or disruption, which aligns with the Torts/Individuals category. The vocabulary hints at an action like 'tappayer' (to break/hit), pointing to a personal injury or property damage scenario."
sarvam,M_sparse,5,enna baritakulu enna jagan detter.,My neighbor took my land,Land/Property,,Courts/Legal-System,Work/Employment,Consumer/Money/Debt,0.75,False,False,False,"The person is expressing confusion about a command or instruction ('enna baritakulu'), which aligns with the category's definition of confusion about a situation or not knowing where to file a complaint. The issue is about understanding and responding to a directive, not about financial, employment, or property disputes."
sarvam,M_sparse,6,era enk badutu aki bokka enna kai bene avondundu.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Consumer/Money/Debt,Housing,Torts/Individuals,0.85,False,True,True,"The situation describes a dispute where something was given to someone but not returned, which is a form of debt or breach of an agreement to return an item. This aligns with the definition of money owed but not paid or contract breaches involving payment."
sarvam,M_sparse,7,enna dhani karana korande yan kelasa budodu pand pander.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Courts/Legal-System,Torts/Individuals,0.85,True,True,False,"The situation describes being forced to work for someone, which is a labor dispute and falls under the Work/Employment category."
sarvam,M_sparse,8,yan sala kori bokka enk kas vapas korondijjer.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,True,True,False,"The situation describes a person who has given money to someone and that person is refusing to return it. This is a direct dispute over a financial obligation, which falls under the Consumer/Money/Debt category. The core issue is the non-repayment of a debt."
sarvam,M_sparse,9,enna oppige ijjande ero enna illda ulayi batter.,Someone came into my house without my permission,Housing,,Land/Property,Torts/Individuals,Consumer/Money/Debt,0.75,False,False,False,"The situation describes a dispute over the return of an item that was given to someone. This is a conflict related to possession and property, which falls under the Land/Property category. It is not a landlord-tenant issue, as there is no mention of a rental agreement."
sarvam,M_sparse,10,akaleg enkulu nirnaya maltina aidd jasti kas kenonduler.,They want more money than what we decided,Consumer/Money/Debt,,Torts/Individuals,Courts/Legal-System,Consumer/Money/Debt,0.75,False,True,True,"The situation describes a personal dispute or disagreement over a decision or judgment, which is a form of individual conflict or tort."
sarvam,M_sparse,11,akulu enkulu nirnaya maltina samayadda dunbe oppandan mugipayer.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Land/Property,Consumer/Money/Debt,Torts/Individuals,0.85,False,True,True,"The situation describes being forced to give up something owned, which directly relates to property rights and ownership disputes. The vocabulary 'oppandan' (to give/hand over) and 'dunbe' (to be done/finished) in the context of 'maltina samayadda' (at that time) suggests a transaction or action involving property."
sarvam,M_sparse,12,"yan daskat padye, matra kakajid dada baretnd pand gottiji.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,True,True,"The situation describes someone occupying land without permission and refusing to leave, which is a direct match for the Land/Property category."
sarvam,M_sparse,13,yan kakajid daskat padi bokka enkulu tirpu maltina vishayan akulu malpere kenondijer.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,False,False,"The situation describes someone occupying land without permission and refusing to leave, which is a direct match for the Land/Property category. The person is dealing with an unauthorized occupation of their property."
sarvam,M_sparse,14,enk vovu nyayalayag podu pand gottiji.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Torts/Individuals,Housing,0.85,True,True,False,"The situation describes a dispute or injustice that requires a formal process to resolve, which is the core of the Courts/Legal-System category. The person is seeking a way to address the wrong done to them."
sarvam,M_sparse,15,enadda sala detondina jana bete jagad uller.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,True,True,"The situation describes a dispute over land, which aligns with the category of land/property issues like someone taking land or occupying it without permission."
sarvam,M_sparse,16,enna baritaklena mara enna illda mitt burda enna illan hal maltnd.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Torts/Individuals,Housing,Consumer/Money/Debt,0.85,True,True,False,"The situation describes personal injury or property damage caused by another person, and the responsible party is not fixing the issue. This directly matches the definition of Torts/Individuals, which includes property damage caused by another person's negligence and not fixing it."
sarvam,M_sparse,17,"ero enna oppige ijjande enna jagad kulondu, itte budda popujer.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Housing,Work/Employment,Torts/Individuals,0.75,False,True,True,"The situation involves being forced to leave a place, which is a common housing issue, especially if it's a home or rental property. The person is being told to leave, which is a form of eviction or trespass, both of which fall under Housing."
sarvam,M_sparse,18,ero aklena samann enna pudarda maronduler.,Someone is selling their things using my name,IP/Identity,,Housing,Torts/Individuals,Land/Property,0.85,False,False,False,"The situation describes someone being forced to leave a dwelling, which is a classic housing issue related to trespass or eviction. The person is resisting being asked to leave a home or property."
